292.760638292 293.525295348 294.38386426 295.337697217 296.388307519 297.537375544 298.786755454 300.138482681 301.594782264 303.158078089 304.831003119 306.616410684 211.716874134 202.058905457 193.299949623 185.32292504 178.030273074 171.34005364 165.18294182 159.499891908 154.240302024 149.360558479 144.822871272 140.594334989 136.64616579 132.95307714 129.49276571 126.245485426 123.193692515 120.321748129 117.615667925 115.06291019 112.652195756 110.373354281 108.2171925 106.175380875 104.240355713 102.405234347 100.663741394 99.0101444424 97.4391977894 95.9460930845 94.52641591 93.1761074845 91.8914308014 90.6689406179 89.5054567942 88.39804056 87.3439733409 86.3407378337 85.3860010582 84.4775991531 83.6135237135 82.7919094948 82.0110233285 81.2692541189 80.565103801 79.8971791609 79.2641844257 78.6649145458 78.0982491004 77.5631467634 77.0586402767 76.5838318829 76.1378891739 75.7200413198 75.3295756419 74.9658345031 74.6282124871 74.3161538443 74.029150183 73.7667383879 73.5284987495 73.3140532895 73.1230642707 72.9552328787 72.8102980669 72.6880355562 72.5882569816 72.5108091797 72.4555736136 72.4224659282 72.4114356358 72.4224659282 72.4555736136 72.5108091797 72.5882569816 72.6880355562 72.8102980669 72.9552328787 73.1230642707 73.3140532895 73.5284987495 73.7667383879 74.029150183 74.3161538443 74.6282124871 74.9658345031 75.3295756419 75.7200413198 76.1378891739 76.5838318829 77.0586402767 77.5631467634 78.0982491004 78.6649145458 79.2641844257 79.8971791609 80.565103801 81.2692541189 82.0110233285 82.7919094948 83.6135237135 84.4775991531 85.3860010582 86.3407378337 87.3439733409 88.39804056 89.5054567942 90.6689406179 91.8914308014 93.1761074845 94.52641591 95.9460930845 97.4391977894 99.0101444424 100.663741394 102.405234347 104.240355713 106.175380875 108.2171925 110.373354281 112.652195756 115.06291019 117.615667925 120.321748129 123.193692515 126.245485426 129.49276571 132.95307714 136.64616579 140.594334989 144.822871272 149.360558479 154.240302024 159.499891908 165.18294182 171.34005364 178.030273074 185.32292504 193.299949623 202.058905457 211.716874134 222.415597608 234.328328066 247.669095423 353.793862329 352.085510977 350.499831036 349.034212365 347.686267246 346.453820605 345.334901228 344.327733898 343.430732394 342.642493301 341.961790584 341.38757089 340.918949541 340.55520719 340.295787114 340.140293129 340.088488115 340.140293129 340.295787114 336.070373541 252.142395109 201.806143918 168.265789186 144.323124034 126.37905057 112.434074931 101.288505301 92.1789055566 84.5963220971 78.1884059867 72.7034827525 67.9569942668 63.810524927 60.1582303625 56.9177899091 54.0242161998 51.4255218805 49.0796244097 46.9520950066 45.0144948322 43.2431271281 41.6180888439 40.122541123 38.7421419044 37.4646001129 36.2793220878 35.1771287283 34.1500273883 33.1910265418 32.2939841499 31.4534827874 30.6647261803 29.9234529883 29.2258645722 28.5685641689 27.9485054264 27.3629486616 26.8094235228 26.285696988 25.7897458325 25.3197328531 24.8739862665 24.4509817973 24.0493270564 23.6677478752 23.3050763169 22.9602401299 22.6322534459 22.3202085551 22.0232686162 21.7406611807 21.4716724286 21.2156420245 20.9719585215 20.7400552444 20.5194065963 20.3095247406 20.1099566138 19.9202812335 19.7401072682 19.5690708418 19.4068335457 19.2530806399 19.1075194207 18.9698777406 18.8399026639 18.7173592461 18.6020294239 18.4937110075 18.3922167641 18.2973735857 18.2090217338 18.1270141544 18.0512158571 17.9815033549 17.9177641581 17.8598963202 17.8078080314 17.761417256 17.7206514126 17.6854470938 17.6557498227 17.6315138457 17.6127019601 17.5992853733 17.5912435958 17.5885643642 17.5912435958 17.5992853733 17.6127019601 17.6315138457 17.6557498227 17.6854470938 17.7206514126 17.761417256 17.8078080314 17.8598963202 17.9177641581 17.9815033549 18.0512158571 18.1270141544 18.2090217338 18.2973735857 18.3922167641 18.4937110075 18.6020294239 18.7173592461 18.8399026639 18.9698777406 19.1075194207 19.2530806399 19.4068335457 19.5690708418 19.7401072682 19.9202812335 20.1099566138 20.3095247406 20.5194065963 20.7400552444 20.9719585215 21.2156420245 21.4716724286 21.7406611807 22.0232686162 22.3202085551 22.6322534459 22.9602401299 23.3050763169 23.6677478752 24.0493270564 24.4509817973 24.8739862665 25.3197328531 25.7897458325 26.285696988 26.8094235228 27.3629486616 27.9485054264 28.5685641689 29.2258645722 29.9234529883 30.6647261803 31.4534827874 32.2939841499 33.1910265418 34.1500273883 35.1771287283 36.2793220878 37.4646001129 38.7421419044 40.122541123 41.6180888439 43.2431271281 45.0144948322 46.9520950066 49.0796244097 51.4255218805 54.0242161998 56.9177899091 60.1582303625 63.810524927 67.9569942668 72.7034827525 78.1884059867 84.5963220971 92.1789055566 101.288505301 112.434074931 126.37905057 144.323124034 168.265789186 201.806143918 252.142395109 290.309370788 290.088225794 289.955673539 289.911511885 289.955673539 290.088225794 290.309370788 290.61944625 291.018926763 291.508425541 292.088696738 
331.451820455 331.704498448 332.058787478 332.5152298 333.074526065 333.737537961 334.505291463 219.38808936 197.640187512 179.864991834 165.06940163 152.565892591 141.863382437 132.601750314 124.510911424 117.384335901 111.061394745 105.415280719 100.344552989 95.7670975845 91.6157350097 87.8349737016 84.3785751284 81.2077032684 78.2895011377 75.5959836493 73.1031677225 70.7903823728 68.6397167905 66.6355752461 64.7643154565 63.0139527078 61.3739161964 59.8348471454 58.3884305729 57.0272543472 55.7446905007 54.5347948094 53.39222144 52.3121500943 51.2902235664 50.3224940191 49.4053765919 48.5356092013 47.7102175899 46.9264848449 46.1819247321 45.4742583036 44.801393318 44.1614060902 43.5525254423 42.9731184796 42.4216779547 41.8968110188 41.3972291865 40.9217393658 40.4692358261 40.0386929916 39.6291589661 39.2397497051 38.8696437624 38.5180775489 38.1843410474 37.8677739352 37.5677620726 37.2837343188 37.0151596431 36.7615445024 36.5224304588 36.2973920142 36.0860346438 35.8879930077 35.7029293274 35.5305319117 35.3705138195 35.2226116499 35.0865844475 34.9622127158 34.8492975307 34.7476597472 34.6571392925 34.5775945416 34.5089017699 34.4509546788 34.4036639916 34.3669571156 34.3407778693 34.3250862722 34.3198583953 34.3250862722 34.3407778693 34.3669571156 34.4036639916 34.4509546788 34.5089017699 34.5775945416 34.6571392925 34.7476597472 34.8492975307 34.9622127158 35.0865844475 35.2226116499 35.3705138195 35.5305319117 35.7029293274 35.8879930077 36.0860346438 36.2973920142 36.5224304588 36.7615445024 37.0151596431 37.2837343188 37.5677620726 37.8677739352 38.1843410474 38.5180775489 38.8696437624 39.2397497051 39.6291589661 40.0386929916 40.4692358261 40.9217393658 41.3972291865 41.8968110188 42.4216779547 42.9731184796 43.5525254423 44.1614060902 44.801393318 45.4742583036 46.1819247321 46.9264848449 47.7102175899 48.5356092013 49.4053765919 50.3224940191 51.2902235664 52.3121500943 53.39222144 54.5347948094 55.7446905007 57.0272543472 58.3884305729 59.8348471454 61.3739161964 63.0139527078 64.7643154565 66.6355752461 68.6397167905 70.7903823728 73.1031677225 75.5959836493 78.2895011377 81.2077032684 84.3785751284 87.8349737016 91.6157350097 95.7670975845 100.344552989 105.415280719 111.061394745 117.384335901 124.510911424 132.601750314 141.863382437 152.565892591 165.06940163 179.864991834 197.640187512 302.474048503 301.686079224 300.993652078 300.39569006 299.891267853 299.479608313 299.160079531 298.932192454 298.795599056 298.750091039 298.795599056 298.932192454 299.160079531 299.479608313 299.891267853 300.39569006 300.993652078 301.686079224 302.474048503 303.358792744 291.810883941 267.806689397 247.521140842 230.157512063 215.13154715 202.005063645 190.442989884 180.18472323 171.024533089 162.797843026 155.371432282 148.63630962 142.502446171 136.894825073 131.750439215 127.015981806 122.646050163 118.601734415 114.849498194 111.360283209 108.108787131 105.072876876 102.233108582 99.572332301 97.0753644605 94.7287149305 92.5203583538 90.4395415927 88.4766208065 86.6229229775 84.8706277092 83.2126659214 81.6426326885 80.1547119744 78.7436114123 77.4045056016 76.132986654 74.9250209325 73.7769110978 72.6852627219 71.6469548402 70.6591139142 69.7190907545 68.8244400203 67.9729019697 67.1623861789 66.3909569894 65.6568204765 64.9583127578 64.293889488 63.6621164035 63.0616607997 62.4912838382 61.9498335954 61.4362387714 60.9495029929 60.4886996477 60.0529671979 59.6415049249 59.2535690641 58.8884692926 58.5455655376 58.2242650761 57.9240199001 57.6443243252 57.384712822 57.1447580515 56.9240690904 56.7222898302 56.539097539 56.3742015737 56.2273422342 56.0982897497 55.9868433908 55.8928307001 55.8161068357 55.7565540242 55.7140811176 55.6886232518 55.6801416047 55.6886232518 55.7140811176 55.7565540242 55.8161068357 55.8928307001 55.9868433908 56.0982897497 56.2273422342 56.3742015737 56.539097539 56.7222898302 56.9240690904 57.1447580515 57.384712822 57.6443243252 57.9240199001 58.2242650761 58.5455655376 58.8884692926 59.2535690641 59.6415049249 60.0529671979 60.4886996477 60.9495029929 61.4362387714 61.9498335954 62.4912838382 63.0616607997 63.6621164035 64.293889488 64.9583127578 65.6568204765 66.3909569894 67.1623861789 67.9729019697 68.8244400203 69.7190907545 70.6591139142 71.6469548402 72.6852627219 73.7769110978 74.9250209325 76.132986654 77.4045056016 78.7436114123 80.1547119744 81.6426326885 83.2126659214 84.8706277092 86.6229229775 88.4766208065 90.4395415927 92.5203583538 94.7287149305 97.0753644605 99.572332301 102.233108582 105.072876876 108.108787131 111.360283209 114.849498194 118.601734415 122.646050163 127.015981806 131.750439215 136.894825073 142.502446171 148.63630962 155.371432282 162.797843026 171.024533089 180.18472323 190.442989884 202.005063645 215.13154715 230.157512063 247.521140842 267.806689397 291.810883941 320.649155971 335.378980744 334.505291463 333.737537961 333.074526065 332.5152298 332.058787478 331.704498448 331.451820455 331.300367612 331.249908961 331.300367612 
314.094934109 314.720165585 315.444170175 316.268074003 317.193166118 318.220903478 319.352916636 320.59101617 321.937199903 323.393660976 220.704905476 208.072517205 196.86463097 186.856471459 177.868227204 169.754345048 162.39574431 155.694062043 149.56733699 143.946729397 138.773997803 133.999536546 129.580833821 125.481248764 121.669033122 118.1165423 114.799594329 111.696945408 108.789857996 106.061742962 103.497861377 101.085074684 98.8116343142 96.6670036859 94.6417069098 92.7271996467 90.9157584231 89.2003854022 87.5747261507 86.0329983813 84.5699300005 83.1807050768 81.8609165746 80.6065248877 79.413821362 78.2793961216 77.2001096213 76.173067433 75.195597848 74.2652319375 73.3796857647 72.536844485 71.734748108 70.9715787238 70.2456490253 69.5553919774 68.8993515054 68.2761740905 67.6846011739 67.1234622844 66.5916688133 66.0882083707 65.6121396653 65.1625878549 64.7387403238 64.3398428451 63.9651960939 63.614152478 63.2861132596 62.9805259426 62.6968819029 62.4347142424 62.1935958495 61.9731376505 61.7729870375 61.5928264624 61.4323721844 61.2913731625 61.1696100856 61.0668945315 60.9830682505 60.9180025666 60.871597894 60.8437833641 60.8345165612 60.8437833641 60.871597894 60.9180025666 60.9830682505 61.0668945315 61.1696100856 61.2913731625 61.4323721844 61.5928264624 61.7729870375 61.9731376505 62.1935958495 62.4347142424 62.6968819029 62.9805259426 63.2861132596 63.614152478 63.9651960939 64.3398428451 64.7387403238 65.1625878549 65.6121396653 66.0882083707 66.5916688133 67.1234622844 67.6846011739 68.2761740905 68.8993515054 69.5553919774 70.2456490253 70.9715787238 71.734748108 72.536844485 73.3796857647 74.2652319375 75.195597848 76.173067433 77.2001096213 78.2793961216 79.413821362 80.6065248877 81.8609165746 83.1807050768 84.5699300005 86.0329983813 87.5747261507 89.2003854022 90.9157584231 92.7271996467 94.6417069098 96.6670036859 98.8116343142 101.085074684 103.497861377 106.061742962 108.789857996 111.696945408 114.799594329 118.1165423 121.669033122 125.481248764 129.580833821 133.999536546 138.773997803 143.946729397 149.56733699 155.694062043 162.39574431 169.754345048 177.868227204 186.856471459 196.86463097 208.072517205 220.704905476 235.046522705 327.349386587 325.98057174 324.721658129 323.570614344 322.52559937 321.584955243 320.747200511 320.011024454 319.375282016 318.83898942 318.401320419 318.061603178 317.819317746 317.674094108 317.625710805 317.674094108 317.819317746 318.061603178 318.401320419 318.83898942 279.019537139 239.31763825 209.562647075 186.438988565 167.957325154 152.851721593 140.278227377 129.652574974 120.557435971 112.686774759 105.811069593 99.7548085798 94.3814870045 89.5833423493 85.2741688112 81.3841848184 77.8563003198 74.643357829 71.7060632114 69.0114130862 66.5314851408 64.242497267 62.1240683157 60.1586318026 58.3309668775 56.6278200769 55.0375980027 53.5501158817 52.1563905009 50.8484686441 49.6192841263 48.4625380171 47.3725977792 46.34441193 45.3734375076 44.4555781568 43.5871310647 42.7647413054 41.9853624156 41.2462222323 40.544793191 39.878766422 39.24602909 38.6446445137 38.0728346779 37.5289648087 37.0115297352 36.5191418011 36.050520127 35.604481051 35.1799296006 34.7758518702 34.3913081946 34.0254270256 33.6773994288 33.3464741312 33.0319530566 32.7331872966 32.4495734689 32.1805504222 31.9255962522 31.6842255958 31.4559871757 31.2404615724 31.0372591991 30.8460184617 30.6664040875 30.4981056059 30.340835968 30.1943302943 30.0583447386 29.932655459 29.8170576883 29.7113648955 29.6154080322 29.5290348585 29.4521093423 29.3845111288 29.3261350752 29.2768908474 29.2367025768 29.2055085732 29.1832610929 29.1699261598 29.1654834388 29.1699261598 29.1832610929 29.2055085732 29.2367025768 29.2768908474 29.3261350752 29.3845111288 29.4521093423 29.5290348585 29.6154080322 29.7113648955 29.8170576883 29.932655459 30.0583447386 30.1943302943 30.340835968 30.4981056059 30.6664040875 30.8460184617 31.0372591991 31.2404615724 31.4559871757 31.6842255958 31.9255962522 32.1805504222 32.4495734689 32.7331872966 33.0319530566 33.3464741312 33.6773994288 34.0254270256 34.3913081946 34.7758518702 35.1799296006 35.604481051 36.050520127 36.5191418011 37.0115297352 37.5289648087 38.0728346779 38.6446445137 39.24602909 39.878766422 40.544793191 41.2462222323 41.9853624156 42.7647413054 43.5871310647 44.4555781568 45.3734375076 46.34441193 47.3725977792 48.4625380171 49.6192841263 50.8484686441 52.1563905009 53.5501158817 55.0375980027 56.6278200769 58.3309668775 60.1586318026 62.1240683157 64.242497267 66.5314851408 69.0114130862 71.7060632114 74.643357829 77.8563003198 81.3841848184 85.2741688112 89.5833423493 94.3814870045 99.7548085798 105.811069593 112.686774759 120.557435971 129.652574974 140.278227377 152.851721593 167.957325154 186.438988565 209.562647075 239.31763825 279.019537139 313.567508233 313.137075373 312.802974801 312.564695162 312.42187256 312.374289195 312.42187256 312.564695162 312.802974801 313.137075373 313.567508233 
199.498786501 214.549448282 232.132807973 252.939461815 277.936257371 292.561276673 291.799130963 291.129396252 290.551030827 290.063139699 289.664971191 289.355914103 289.135495411 289.003378494 288.959361879 289.003378494 289.135495411 289.355914103 289.664971191 290.063139699 290.551030827 291.129396252 291.799130963 292.561276673 293.417025806 294.36772611 200.743283053 185.53758515 172.522107999 161.25890343 151.419517417 142.752786011 135.063365963 128.197045161 122.030459943 116.463750324 111.415218348 106.817379924 102.614003706 98.7578606472 95.2089928949 91.9333673808 88.901817934 86.0892062718 83.4737507999 81.0364853263 78.7608192738 76.6321778585 74.6377057736 72.7660216753 71.0070135941 69.3516675296 67.7919231147 66.3205514926 64.9310515184 63.6175611578 62.3747815499 61.1979116726 60.0825919256 59.0248552417 58.0210845838 57.0679758748 56.1625055697 55.3019022067 54.4836213811 53.7053236714 52.9648551228 52.2602299483 51.5896151628 50.9513169026 50.3437682219 49.7655181846 49.2152220954 48.691632737 48.1935924946 47.7200262689 47.2699350873 46.8423903383 46.4365285594 46.0515467228 45.6866979643 45.3412877112 45.0146701697 44.7062451347 44.4154550932 44.1417825911 43.8847478408 43.6439065473 43.4188479332 43.2091929463 43.0145926337 42.8347266694 42.6693020242 42.5180517652 42.3807339781 42.2571308018 42.1470475697 42.0503120494 41.9667737778 41.8963034836 41.8387925959 41.7941528339 41.7623158744 41.7432330965 41.7368754 41.7432330965 41.7623158744 41.7941528339 41.8387925959 41.8963034836 41.9667737778 42.0503120494 42.1470475697 42.2571308018 42.3807339781 42.5180517652 42.6693020242 42.8347266694 43.0145926337 43.2091929463 43.4188479332 43.6439065473 43.8847478408 44.1417825911 44.4154550932 44.7062451347 45.0146701697 45.3412877112 45.6866979643 46.0515467228 46.4365285594 46.8423903383 47.2699350873 47.7200262689 48.1935924946 48.691632737 49.2152220954 49.7655181846 50.3437682219 50.9513169026 51.5896151628 52.2602299483 52.9648551228 53.7053236714 54.4836213811 55.3019022067 56.1625055697 57.0679758748 58.0210845838 59.0248552417 60.0825919256 61.1979116726 62.3747815499 63.6175611578 64.9310515184 66.3205514926 67.7919231147 69.3516675296 71.0070135941 72.7660216753 74.6377057736 76.6321778585 78.7608192738 81.0364853263 83.4737507999 86.0892062718 88.901817934 91.9333673808 95.2089928949 98.7578606472 102.614003706 106.817379924 111.415218348 116.463750324 122.030459943 128.197045161 135.063365963 142.752786011 151.419517417 161.25890343 172.522107999 185.53758515 200.743283053 218.73641396 240.353086112 345.291752573 344.392239723 343.601793787 342.919185298 342.343357954 341.8734246 341.508663875 341.248517497 341.092588174 341.040638121 341.092588174 341.248517497 341.508663875 341.8734246 342.343357954 342.919185298 343.601793787 344.392239723 308.519766329 277.936257371 252.939461815 232.132807973 214.549448282 199.498786501 186.474394034 175.096457652 165.074539774 156.182752012 148.242768647 141.111936071 134.674779542 128.836826282 123.520039948 118.659396496 114.200281837 110.096490049 106.308666432 102.803084203 99.5506742946 96.5262492001 93.7078770506 91.0763730582 88.6148834314 86.3085427238 84.1441899306 82.1101319092 80.1959451714 78.3923089787 76.6908641233 75.084092899 73.5652166457 72.128107938 70.767215035 69.4774966408 68.2543653719 67.0936386077 65.9914956241 64.9444400949 63.9492671947 63.0030346588 62.103037259 61.2467842338 60.4319792857 59.6565028122 58.918396086 58.2158471434 57.5471781707 56.9108342071 56.3053730124 55.7294559595 55.1818398397 54.6613694747 54.1669710488 53.6976460834 53.2524659838 52.8305671013 52.4311462553 52.0534566713 51.6968042926 51.3605444296 51.0440787157 50.7468523406 50.4683515366 50.2081012943 49.9656632906 49.7406340078 49.532643032 49.3413515137 49.1664507808 49.0076610916 48.8647305191 48.737433957 48.6255722419 48.5289713829 48.4474818953 48.3809782314 48.3293583059 48.2925431125 48.2704764274 48.2631246 48.2704764274 48.2925431125 48.3293583059 48.3809782314 48.4474818953 48.5289713829 48.6255722419 48.737433957 48.8647305191 49.0076610916 49.1664507808 49.3413515137 49.532643032 49.7406340078 49.9656632906 50.2081012943 50.4683515366 50.7468523406 51.0440787157 51.3605444296 51.6968042926 52.0534566713 52.4311462553 52.8305671013 53.2524659838 53.6976460834 54.1669710488 54.6613694747 55.1818398397 55.7294559595 56.3053730124 56.9108342071 57.5471781707 58.2158471434 58.918396086 59.6565028122 60.4319792857 61.2467842338 62.103037259 63.0030346588 63.9492671947 64.9444400949 65.9914956241 67.0936386077 68.2543653719 69.4774966408 70.767215035 72.128107938 73.5652166457 75.084092899 76.6908641233 78.3923089787 80.1959451714 82.1101319092 84.1441899306 86.3085427238 88.6148834314 91.0763730582 93.7078770506 96.5262492001 99.5506742946 102.803084203 106.308666432 110.096490049 114.200281837 118.659396496 123.520039948 128.836826282 134.674779542 141.111936071 148.242768647 156.182752012 165.074539774 175.096457652 186.474394034 
187.764730977 204.594561259 224.813661841 249.551674456 280.503074402 320.330622966 331.609476124 331.05263996 330.59820533 330.245474663 329.99390809 329.843121422 329.792884717 329.843121422 329.99390809 330.245474663 330.59820533 331.05263996 331.609476124 332.269571719 333.033948208 333.903794509 334.880471552 335.965517539 245.11136005 226.544914205 210.652769483 196.900182853 184.886105715 174.303862116 164.914934241 156.531026174 149.00150854 142.204450402 136.040097004 130.426048991 125.293646821 120.585222931 116.251988024 112.252387078 108.550807645 105.116555403 101.923034613 98.9470871945 96.1684557371 93.5693441533 91.1340558693 88.8486940482 86.7009117835 84.6797028092 82.7752252643 80.9786525773 79.2820467269 77.6782500578 76.1607925603 74.7238120953 73.361985508 72.0704689341 70.8448459026 69.6810820726 68.5754856382 67.5246725921 66.5255361675 65.5752198867 64.6710937298 63.8107330134 62.9918996275 62.2125253327 61.4706968582 60.7646425836 60.0927206105 59.4534080627 58.8452914706 58.2670581175 57.7174882392 57.1954479829 56.6998830449 56.229812913 55.7843256515 55.3625731744 54.9637669548 54.5871741311 54.2321139694 53.8979546481 53.5841103378 53.2900385456 53.0152377047 52.7592449851 52.5216343086 52.3020145512 52.1000279185 51.9153484805 51.7476808552 51.5967590302 51.4623453136 51.3442294067 51.2422275909 51.1561820237 51.085960138 51.031454141 50.992580609 50.9692801749 50.9615173066 50.9692801749 50.992580609 51.031454141 51.085960138 51.1561820237 51.2422275909 51.3442294067 51.4623453136 51.5967590302 51.7476808552 51.9153484805 52.1000279185 52.3020145512 52.5216343086 52.7592449851 53.0152377047 53.2900385456 53.5841103378 53.8979546481 54.2321139694 54.5871741311 54.9637669548 55.3625731744 55.7843256515 56.229812913 56.6998830449 57.1954479829 57.7174882392 58.2670581175 58.8452914706 59.4534080627 60.0927206105 60.7646425836 61.4706968582 62.2125253327 62.9918996275 63.8107330134 64.6710937298 65.5752198867 66.5255361675 67.5246725921 68.5754856382 69.6810820726 70.8448459026 72.0704689341 73.361985508 74.7238120953 76.1607925603 77.6782500578 79.2820467269 80.9786525773 82.7752252643 84.6797028092 86.7009117835 88.8486940482 91.1340558693 93.5693441533 96.1684557371 98.9470871945 101.923034613 105.116555403 108.550807645 112.252387078 116.251988024 120.585222931 125.293646821 130.426048991 136.040097004 142.204450402 149.00150854 156.531026174 164.914934241 174.303862116 184.886105715 196.900182853 210.652769483 308.103795604 306.913920821 305.826000283 304.838293936 303.949234737 303.157422479 302.46161832 301.860740001 301.353857693 300.940190462 300.619103316 300.390104818 300.252845245 300.207115283 300.252845245 300.390104818 300.619103316 300.940190462 301.353857693 301.860740001 302.46161832 280.503074402 249.551674456 224.813661841 204.594561259 187.764730977 173.542119228 161.368125017 150.833114611 141.629869354 133.523463669 126.331183734 119.908787635 114.140887475 108.934079465 104.211947626 99.9113708813 95.9797533809 92.3729195529 89.0534949194 85.9896467344 83.1540944924 80.5233251633 78.0769653867 75.7972751824 73.6687365949 71.6777171366 69.8121926281 68.0615175577 66.4162337199 64.8679098918 63.4090068292 62.0327630386 60.7330976906 59.5045277457 58.3420969275 57.2413146122 56.1981030583 55.2087516794 54.2698772889 53.3783894263 52.5314600264 51.7264968093 50.9611198724 50.2331410437 49.5405456267 48.8814762207 48.2542183475 47.6571876559 47.0889185071 46.5480537716 46.033335692 45.5435976867 45.0777569835 44.6348079911 44.2138163229 43.8139134042 43.4342915979 43.0741997937 42.732939414 42.4098607921 42.1043598862 41.8158752962 41.5438855535 41.2879066587 41.0474898437 40.8222195382 40.6117115228 40.4156112518 40.2335923329 40.0653551502 39.9106256194 39.7691540655 39.6407142145 39.5251022907 39.4221362131 39.3316548846 39.2535175698 39.1876033552 39.1338106894 39.0920569989 39.0622783779 39.0444293491 39.0384826934 39.0444293491 39.0622783779 39.0920569989 39.1338106894 39.1876033552 39.2535175698 39.3316548846 39.4221362131 39.5251022907 39.6407142145 39.7691540655 39.9106256194 40.0653551502 40.2335923329 40.4156112518 40.6117115228 40.8222195382 41.0474898437 41.2879066587 41.5438855535 41.8158752962 42.1043598862 42.4098607921 42.732939414 43.0741997937 43.4342915979 43.8139134042 44.2138163229 44.6348079911 45.0777569835 45.5435976867 46.033335692 46.5480537716 47.0889185071 47.6571876559 48.2542183475 48.8814762207 49.5405456267 50.2331410437 50.9611198724 51.7264968093 52.5314600264 53.3783894263 54.2698772889 55.2087516794 56.1981030583 57.2413146122 58.3420969275 59.5045277457 60.7330976906 62.0327630386 63.4090068292 64.8679098918 66.4162337199 68.0615175577 69.8121926281 71.6777171366 73.6687365949 75.7972751824 78.0769653867 80.5233251633 83.1540944924 85.9896467344 89.0534949194 92.3729195529 95.9797533809 99.9113708813 104.211947626 108.934079465 114.140887475 119.908787635 126.331183734 133.523463669 141.629869354 150.833114611 161.368125017 173.542119228 
